absEta_1.0_1.2-R9_0.94_0.96-gainEle_12	runNumber	277180	277180	1.004194	0.0007531454999999999	0.0007531454999999999	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_6	runNumber	277180	277180	0.998169	0.004990845000000001	0.004990845000000001	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_1	runNumber	277180	277180	0.985114	0.01970228	0.01970228	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_12	runNumber	277180	277180	1.014233	0.0007606747500000001	0.0007606747500000001	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_6	runNumber	277180	277180	1.008148	0.00504074	0.00504074	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_1	runNumber	277180	277180	0.994963	0.01989926	0.01989926	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_12	runNumber	277180	277180	1.009626	0.0007572195	0.0007572195	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_6	runNumber	277180	277180	1.003568	0.00501784	0.00501784	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_1	runNumber	277180	277180	0.990443	0.01980886	0.01980886	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_12	runNumber	277180	277180	1.0068629999999998	0.0007551472499999999	0.0007551472499999999	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_6	runNumber	277180	277180	1.000822	0.005004109999999999	0.005004109999999999	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_1	runNumber	277180	277180	0.987733	0.01975466	0.01975466	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_12	runNumber	277180	277180	1.0048290000000002	0.0007536217500000001	0.0007536217500000001	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_6	runNumber	277180	277180	0.9988	0.004994	0.004994	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_1	runNumber	277180	277180	0.985737	0.01971474	0.01971474	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_12	runNumber	277180	277180	1.004854	0.0007536405	0.0007536405	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_6	runNumber	277180	277180	0.998825	0.004994124999999999	0.004994124999999999	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_1	runNumber	277180	277180	0.985762	0.01971524	0.01971524	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_12	runNumber	277180	277180	1.008115	0.0007560862499999999	0.0007560862499999999	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_6	runNumber	277180	277180	1.002066	0.00501033	0.00501033	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_1	runNumber	277180	277180	0.988961	0.01977922	0.01977922	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_12	runNumber	277180	277180	1.003143	0.00075235725	0.00075235725	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_6	runNumber	277180	277180	0.997124	0.00498562	0.00498562	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_1	runNumber	277180	277180	0.984083	0.01968166	0.01968166	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_12	runNumber	277180	277180	1.00215	0.0007516125	0.0007516125	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_6	runNumber	277180	277180	0.996137	0.004980685	0.004980685	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_1	runNumber	277180	277180	0.983109	0.01966218	0.01966218	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_12	runNumber	277180	277180	0.999258	0.0007494435000000001	0.0007494435000000001	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_6	runNumber	277180	277180	0.993262	0.004966310000000001	0.004966310000000001	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_1	runNumber	277180	277180	0.980272	0.01960544	0.01960544	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_12	runNumber	277180	277180	1.008007	0.0007560052499999999	0.0007560052499999999	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_6	runNumber	277180	277180	1.001959	0.005009795	0.005009795	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_1	runNumber	277180	277180	0.988855	0.0197771	0.0197771	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_12	runNumber	277180	277180	1.008237	0.00075617775	0.00075617775	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_6	runNumber	277180	277180	1.002188	0.005010939999999999	0.005010939999999999	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_1	runNumber	277180	277180	0.98908	0.019781599999999996	0.019781599999999996	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_12	runNumber	277180	277180	1.003376	0.0007525320000000001	0.0007525320000000001	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_6	runNumber	277180	277180	0.997356	0.00498678	0.00498678	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_1	runNumber	277180	277180	0.984312	0.01968624	0.01968624	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_12	runNumber	277180	277180	1.024299	0.0015364485	0.0015364485	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_6	runNumber	277180	277180	1.018153	0.01018153	0.01018153	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_1	runNumber	277180	277180	1.004837	0.03014511	0.03014511	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_12	runNumber	277180	277180	1.017942	0.0015269129999999998	0.0015269129999999998	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_6	runNumber	277180	277180	1.011834	0.010118340000000002	0.010118340000000002	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_1	runNumber	277180	277180	0.998601	0.029958030000000007	0.029958030000000007	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_12	runNumber	277180	277180	1.0138969999999998	0.0015208454999999994	0.0015208454999999994	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_6	runNumber	277180	277180	1.007814	0.01007814	0.01007814	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_1	runNumber	277180	277180	0.994633	0.02983899	0.02983899	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_12	runNumber	277180	277180	1.008868	0.0015133020000000002	0.0015133020000000002	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_6	runNumber	277180	277180	1.002815	0.01002815	0.01002815	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_1	runNumber	277180	277180	0.9897	0.029691	0.029691	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_12	runNumber	277180	277180	1.008081	0.0015121215	0.0015121215	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_6	runNumber	277180	277180	1.002033	0.01002033	0.01002033	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_1	runNumber	277180	277180	0.988927	0.029667810000000006	0.029667810000000006	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_12	runNumber	277180	277180	1.007216	0.0015108239999999998	0.0015108239999999998	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_6	runNumber	277180	277180	1.001173	0.010011729999999998	0.010011729999999998	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_1	runNumber	277180	277180	0.988079	0.02964237	0.02964237	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_12	runNumber	277180	277180	0.0	0.0	0.0	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_6	runNumber	277180	277180	0.0	0.0	0.0	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_1	runNumber	277180	277180	0.0	0.0	0.0	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_12	runNumber	277180	277180	1.020455	0.0015306825	0.0015306825	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_6	runNumber	277180	277180	1.014332	0.01014332	0.01014332	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_1	runNumber	277180	277180	1.001066	0.030031980000000007	0.030031980000000007	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_12	runNumber	277180	277180	1.012446	0.0015186689999999998	0.0015186689999999998	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_6	runNumber	277180	277180	1.006371	0.010063709999999998	0.010063709999999998	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_1	runNumber	277180	277180	0.99321	0.029796299999999998	0.029796299999999998	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_12	runNumber	277180	277180	1.008365	0.0015125475	0.0015125475	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_6	runNumber	277180	277180	1.002315	0.010023150000000002	0.010023150000000002	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_1	runNumber	277180	277180	0.989206	0.02967618	0.02967618	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_12	runNumber	277180	277180	1.006359	0.0015095385	0.0015095385	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_6	runNumber	277180	277180	1.000321	0.01000321	0.01000321	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_1	runNumber	277180	277180	0.987238	0.02961714	0.02961714	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_12	runNumber	277180	277180	1.003159	0.0015047385	0.0015047385	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_6	runNumber	277180	277180	0.99714	0.009971399999999998	0.009971399999999998	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_1	runNumber	277180	277180	0.984099	0.02952297	0.02952297	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_12	runNumber	277180	277180	1.001101	0.0015016514999999999	0.0015016514999999999	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_6	runNumber	277180	277180	0.995094	0.00995094	0.00995094	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_1	runNumber	277180	277180	0.98208	0.029462400000000003	0.029462400000000003	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_12	runNumber	277180	277180	1.000051	0.0015000765	0.0015000765	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_6	runNumber	277180	277180	0.994051	0.00994051	0.00994051	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_1	runNumber	277180	277180	0.98105	0.029431500000000006	0.029431500000000006	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_12	runNumber	277194	277194	1.005915	0.0005029575	0.0005029575	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_6	runNumber	277194	277194	0.99988	0.004999399999999999	0.004999399999999999	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_1	runNumber	277194	277194	0.986803	0.019736060000000003	0.019736060000000003	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_12	runNumber	277194	277194	1.003925	0.0005019625	0.0005019625	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_6	runNumber	277194	277194	0.997901	0.004989505	0.004989505	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_1	runNumber	277194	277194	0.98485	0.019697	0.019697	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_12	runNumber	277194	277194	1.003038	0.000501519	0.000501519	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_6	runNumber	277194	277194	0.99702	0.004985100000000001	0.004985100000000001	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_1	runNumber	277194	277194	0.98398	0.0196796	0.0196796	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_12	runNumber	277194	277194	1.002564	0.0005012819999999999	0.0005012819999999999	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_6	runNumber	277194	277194	0.996549	0.004982745	0.004982745	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_1	runNumber	277194	277194	0.983515	0.0196703	0.0196703	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_12	runNumber	277194	277194	1.00195	0.000500975	0.000500975	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_6	runNumber	277194	277194	0.995938	0.004979689999999999	0.004979689999999999	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_1	runNumber	277194	277194	0.982913	0.01965826	0.01965826	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_12	runNumber	277194	277194	1.002085	0.0005010425000000001	0.0005010425000000001	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_6	runNumber	277194	277194	0.996072	0.00498036	0.00498036	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_1	runNumber	277194	277194	0.983045	0.0196609	0.0196609	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_12	runNumber	277194	277194	1.001372	0.000500686	0.000500686	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_6	runNumber	277194	277194	0.995364	0.00497682	0.00497682	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_1	runNumber	277194	277194	0.982346	0.01964692	0.01964692	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_12	runNumber	277194	277194	0.999925	0.0004999625	0.0004999625	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_6	runNumber	277194	277194	0.993925	0.004969625	0.004969625	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_1	runNumber	277194	277194	0.980926	0.01961852	0.01961852	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_12	runNumber	277194	277194	0.998916	0.000499458	0.000499458	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_6	runNumber	277194	277194	0.992923	0.004964615	0.004964615	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_1	runNumber	277194	277194	0.979937	0.01959874	0.01959874	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_12	runNumber	277194	277194	1.01184	0.00075888	0.00075888	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_6	runNumber	277194	277194	1.005769	0.0050288450000000005	0.0050288450000000005	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_1	runNumber	277194	277194	0.992615	0.0198523	0.0198523	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_12	runNumber	277194	277194	1.008507	0.0007563802499999999	0.0007563802499999999	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_6	runNumber	277194	277194	1.002456	0.00501228	0.00501228	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_1	runNumber	277194	277194	0.989345	0.019786900000000003	0.019786900000000003	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_12	runNumber	277194	277194	1.0064959999999998	0.0007548719999999999	0.0007548719999999999	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_6	runNumber	277194	277194	1.000457	0.005002285	0.005002285	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_1	runNumber	277194	277194	0.987373	0.01974746	0.01974746	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_12	runNumber	277194	277194	1.005639	0.0007542292499999999	0.0007542292499999999	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_6	runNumber	277194	277194	0.999605	0.004998025	0.004998025	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_1	runNumber	277194	277194	0.986532	0.01973064	0.01973064	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_12	runNumber	277194	277194	1.00365	0.0007527374999999999	0.0007527374999999999	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_6	runNumber	277194	277194	0.997628	0.00498814	0.00498814	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_1	runNumber	277194	277194	0.984581	0.01969162	0.01969162	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_12	runNumber	277194	277194	1.005025	0.00075376875	0.00075376875	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_6	runNumber	277194	277194	0.998995	0.0049949750000000005	0.0049949750000000005	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_1	runNumber	277194	277194	0.98593	0.0197186	0.0197186	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_12	runNumber	277194	277194	1.015072	0.000761304	0.000761304	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_6	runNumber	277194	277194	1.008982	0.0050449100000000005	0.0050449100000000005	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_1	runNumber	277194	277194	0.995786	0.01991572	0.01991572	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_12	runNumber	277194	277194	1.010461	0.0007578457500000001	0.0007578457500000001	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_6	runNumber	277194	277194	1.004398	0.00502199	0.00502199	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_1	runNumber	277194	277194	0.991262	0.01982524	0.01982524	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_12	runNumber	277194	277194	1.007698	0.0007557735	0.0007557735	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_6	runNumber	277194	277194	1.001652	0.00500826	0.00500826	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_1	runNumber	277194	277194	0.988552	0.019771040000000004	0.019771040000000004	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_12	runNumber	277194	277194	1.005659	0.00075424425	0.00075424425	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_6	runNumber	277194	277194	0.999625	0.004998125	0.004998125	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_1	runNumber	277194	277194	0.986551	0.01973102	0.01973102	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_12	runNumber	277194	277194	1.005685	0.0007542637499999997	0.0007542637499999997	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_6	runNumber	277194	277194	0.999651	0.004998255	0.004998255	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_1	runNumber	277194	277194	0.986577	0.01973154	0.01973154	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_12	runNumber	277194	277194	1.008949	0.0007567117499999999	0.0007567117499999999	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_6	runNumber	277194	277194	1.002895	0.005014475000000001	0.005014475000000001	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_1	runNumber	277194	277194	0.989779	0.01979558	0.01979558	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_12	runNumber	277194	277194	1.003973	0.00075297975	0.00075297975	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_6	runNumber	277194	277194	0.997949	0.004989745	0.004989745	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_1	runNumber	277194	277194	0.984898	0.01969796	0.01969796	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_12	runNumber	277194	277194	1.00298	0.000752235	0.000752235	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_6	runNumber	277194	277194	0.996962	0.004984810000000001	0.004984810000000001	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_1	runNumber	277194	277194	0.983923	0.01967846	0.01967846	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_12	runNumber	277194	277194	1.000085	0.00075006375	0.00075006375	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_6	runNumber	277194	277194	0.994084	0.00497042	0.00497042	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_1	runNumber	277194	277194	0.981083	0.01962166	0.01962166	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_12	runNumber	277194	277194	1.008841	0.0007566307499999997	0.0007566307499999997	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_6	runNumber	277194	277194	1.002788	0.00501394	0.00501394	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_1	runNumber	277194	277194	0.989673	0.01979346	0.01979346	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_12	runNumber	277194	277194	1.009072	0.0007568039999999999	0.0007568039999999999	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_6	runNumber	277194	277194	1.003018	0.00501509	0.00501509	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_1	runNumber	277194	277194	0.9899	0.019798	0.019798	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_12	runNumber	277194	277194	1.004207	0.0007531552500000001	0.0007531552500000001	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_6	runNumber	277194	277194	0.998182	0.00499091	0.00499091	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_1	runNumber	277194	277194	0.985127	0.01970254	0.01970254	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_12	runNumber	277194	277194	1.027401	0.0015411015	0.0015411015	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_6	runNumber	277194	277194	1.0212370000000002	0.010212370000000002	0.010212370000000002	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_1	runNumber	277194	277194	1.00788	0.030236399999999993	0.030236399999999993	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_12	runNumber	277194	277194	1.021025	0.0015315375	0.0015315375	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_6	runNumber	277194	277194	1.014899	0.01014899	0.01014899	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_1	runNumber	277194	277194	1.001626	0.030048780000000008	0.030048780000000008	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_12	runNumber	277194	277194	1.016967	0.0015254505	0.0015254505	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_6	runNumber	277194	277194	1.010865	0.01010865	0.01010865	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_1	runNumber	277194	277194	0.997645	0.02992935	0.02992935	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_12	runNumber	277194	277194	1.011924	0.001517886	0.001517886	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_6	runNumber	277194	277194	1.005852	0.01005852	0.01005852	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_1	runNumber	277194	277194	0.992697	0.02978091	0.02978091	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_12	runNumber	277194	277194	1.011134	0.001516701	0.001516701	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_6	runNumber	277194	277194	1.005067	0.01005067	0.01005067	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_1	runNumber	277194	277194	0.991922	0.02975766	0.02975766	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_12	runNumber	277194	277194	1.010265	0.0015153975	0.0015153975	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_6	runNumber	277194	277194	1.004203	0.01004203	0.01004203	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_1	runNumber	277194	277194	0.99107	0.029732100000000008	0.029732100000000008	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_12	runNumber	277194	277194	0.0	0.0	0.0	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_6	runNumber	277194	277194	0.0	0.0	0.0	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_1	runNumber	277194	277194	0.0	0.0	0.0	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_12	runNumber	277194	277194	1.021467	0.0015322004999999998	0.0015322004999999998	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_6	runNumber	277194	277194	1.015338	0.010153379999999998	0.010153379999999998	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_1	runNumber	277194	277194	1.002059	0.03006177	0.03006177	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_12	runNumber	277194	277194	1.01345	0.001520175	0.001520175	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_6	runNumber	277194	277194	1.007369	0.01007369	0.01007369	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_1	runNumber	277194	277194	0.994194	0.02982582	0.02982582	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_12	runNumber	277194	277194	1.009365	0.0015140475	0.0015140475	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_6	runNumber	277194	277194	1.003309	0.01003309	0.01003309	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_1	runNumber	277194	277194	0.990187	0.02970561	0.02970561	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_12	runNumber	277194	277194	1.007358	0.0015110369999999998	0.0015110369999999998	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_6	runNumber	277194	277194	1.001314	0.01001314	0.01001314	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_1	runNumber	277194	277194	0.988218	0.02964654	0.02964654	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_12	runNumber	277194	277194	1.004154	0.0015062309999999998	0.0015062309999999998	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_6	runNumber	277194	277194	0.998129	0.00998129	0.00998129	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_1	runNumber	277194	277194	0.985075	0.02955225	0.02955225	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_12	runNumber	277194	277194	1.002094	0.0015031410000000002	0.0015031410000000002	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_6	runNumber	277194	277194	0.996081	0.00996081	0.00996081	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_1	runNumber	277194	277194	0.983054	0.029491620000000007	0.029491620000000007	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_12	runNumber	277194	277194	1.001043	0.0015015645000000005	0.0015015645000000005	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_6	runNumber	277194	277194	0.995037	0.00995037	0.00995037	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_1	runNumber	277194	277194	0.982023	0.02946069	0.02946069	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_12	runNumber	277305	277305	1.006238	0.000503119	0.000503119	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_6	runNumber	277305	277305	1.000201	0.005001005	0.005001005	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_1	runNumber	277305	277305	0.987119	0.01974238	0.01974238	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_12	runNumber	277305	277305	1.004246	0.000502123	0.000502123	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_6	runNumber	277305	277305	0.998221	0.004991104999999999	0.004991104999999999	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_1	runNumber	277305	277305	0.985165	0.0197033	0.0197033	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_12	runNumber	277305	277305	1.003359	0.0005016795000000001	0.0005016795000000001	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_6	runNumber	277305	277305	0.997339	0.004986695	0.004986695	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_1	runNumber	277305	277305	0.984295	0.0196859	0.0196859	0	0
